configName      CASE56
iniFile         omnet_CASE9.ini
processID       10768
runID           CASE56-0-20220325-13:31:34-10768
totalRun        1
currentRun      0
currentConfig   CASE56
sim timeStep    100 ms
startDateTime   2022-03-25 13:31:34.102
endDateTime     2022-03-25 13:31:45.102
duration        0 hour, 0 minute, 11 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 
44.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

44.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
44.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

44.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
44.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

44.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
44.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

44.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
44.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

44.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
44.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

45.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
45.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

45.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
45.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

45.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
45.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

45.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
45.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

45.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
45.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

45.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
45.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

45.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
45.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

45.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
45.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

45.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
45.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

45.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
45.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

46.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
46.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

46.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
46.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

46.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
46.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

46.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
46.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

46.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
46.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

46.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
46.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

46.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
46.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

46.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
46.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

46.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
46.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

46.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
46.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

47.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
47.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

47.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
47.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

47.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
47.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

47.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
47.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

47.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
47.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

47.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
47.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

47.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
47.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

47.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
47.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

47.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
47.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

47.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
47.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

48.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
48.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

48.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
48.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

48.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
48.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

48.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
48.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

48.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
48.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

48.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
48.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

48.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
48.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

48.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
48.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

48.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
48.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

48.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
48.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

54.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
54.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

55.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
55.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

56.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
56.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                
