configName      CASE57
iniFile         omnet_CASE9.ini
processID       10778
runID           CASE57-0-20220325-13:31:45-10778
totalRun        1
currentRun      0
currentConfig   CASE57
sim timeStep    100 ms
startDateTime   2022-03-25 13:31:45.726
endDateTime     2022-03-25 13:32:03.726
duration        0 hour, 0 minute, 17 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 
94.35       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.45       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.45       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.55       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.55       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.65       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.65       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.75       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.75       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.85       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.85       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.95       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.95       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.05       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.05       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.15       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.15       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.25       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.25       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.35       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.35       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.45       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.45       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.55       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.55       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.65       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.65       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.75       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.75       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.85       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.85       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.95       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.95       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.05       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.05       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.15       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.15       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.25       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.25       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.35       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.35       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.45       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.45       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.55       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.55       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.65       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.65       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.75       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.75       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.85       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.85       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.95       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.95       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.05       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.05       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.15       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.15       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.25       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.25       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.35       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.35       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.45       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.45       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.55       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.55       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.65       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.65       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.75       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.75       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.85       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.85       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.95       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.95       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.05       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.05       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.15       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.15       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.25       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.25       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.35       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.35       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.45       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.45       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.55       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.55       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.65       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.65       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.75       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.75       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.85       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.85       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.95       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.95       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.05       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.05       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.15       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.15       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.25       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.25       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.35       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.35       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.45       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.45       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.55       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.55       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.65       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.65       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.75       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.75       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.85       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.85       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.95       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.95       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                
